1348_European_Black_Death_main_chromosome_2012,NC_003143.1,89.189,111,12,0,2215107,2215217,2353999,2353889,2.01e-29,139
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.319,182,20,7,2766899,2767066,3209913,3209732,2.01e-29,139
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.667,180,19,7,51970,52135,3209733,3209912,2.01e-29,139
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.667,180,19,7,2028253,2028418,3209733,3209912,2.01e-29,139
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.667,180,19,7,3428264,3428429,3209733,3209912,2.01e-29,139
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.667,180,19,7,4363866,4364031,3209733,3209912,2.01e-29,139
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,82.022,178,18,7,582773,582936,3209910,3209733,2.01e-29,139
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.622,185,18,7,2412078,2412246,3783894,3784078,2.01e-29,139
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.768,181,17,7,2820844,2821008,3783898,3784078,2.01e-29,139
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,89.286,112,9,2,634269,634378,698076,698186,7.23e-29,137
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,94.048,84,5,0,718347,718430,874186,874103,7.23e-29,137
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.714,175,18,7,2744773,2744947,908794,908634,7.23e-29,137
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,89.286,112,9,2,291139,291249,958256,958147,7.23e-29,137
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,97.500,80,2,0,2173854,2173933,1967753,1967674,7.23e-29,137
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.768,181,18,8,2012359,2012524,3209733,3209913,7.23e-29,137
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.215,181,20,7,2099719,2099885,3209913,3209733,7.23e-29,137
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.667,180,19,7,2388415,2388580,3209912,3209733,7.23e-29,137
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.564,179,19,7,1009852,1010016,3209733,3209911,7.23e-29,137
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.564,179,19,7,1898083,1898247,3209911,3209733,7.23e-29,137
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,92.632,95,7,0,3425158,3425252,3386493,3386587,7.23e-29,137
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.868,182,16,7,2012358,2012522,3783897,3784078,7.23e-29,137
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,86.777,121,15,1,2381569,2381688,454878,454998,2.60e-28,135
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,85.714,126,18,0,3014182,3014307,530569,530444,2.60e-28,135
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.111,180,20,5,2744773,2744952,1002952,1003117,2.60e-28,135
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,79.121,182,37,1,313186,313367,1478010,1478190,2.60e-28,135
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.988,161,28,1,3021608,3021768,1481419,1481260,2.60e-28,135
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,94.253,87,5,0,725403,725489,1521766,1521680,2.60e-28,135
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,86.777,121,15,1,51759,51879,2797738,2797857,2.60e-28,135
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.111,180,20,7,4325628,4325793,3209912,3209733,2.60e-28,135
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.111,180,20,6,3528454,3528619,3209912,3209733,2.60e-28,135
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,80.769,182,19,7,3467436,3467601,3784078,3783897,2.60e-28,135
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.319,182,18,7,2467103,2467268,3784078,3783897,2.60e-28,135
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.622,185,15,9,758367,758535,3784078,3783897,2.60e-28,135
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.215,181,18,7,1635383,1635547,3784078,3783898,2.60e-28,135
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.921,177,16,7,683738,683898,3783898,3784074,2.60e-28,135
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.111,180,20,7,2744773,2744952,4591169,4591004,2.60e-28,135
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,98.667,75,1,0,3833444,3833518,447360,447434,9.35e-28,134
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,82.530,166,16,1,1369337,1369489,1926430,1926595,9.35e-28,134
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,95.294,85,3,1,2110988,2111072,2688775,2688858,9.35e-28,134
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,95.294,85,3,1,2110852,2110935,2688911,2688995,9.35e-28,134
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,80.541,185,21,8,4487825,4487994,3209913,3209729,9.35e-28,134
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,80.874,183,21,7,2311917,2312085,3209730,3209912,9.35e-28,134
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,80.978,184,20,8,2467098,2467267,3209915,3209733,9.35e-28,134
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,80.874,183,20,8,1635379,1635547,3209914,3209733,9.35e-28,134
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.714,175,18,7,683738,683898,3209733,3209907,9.35e-28,134
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,85.827,127,17,1,127353,127478,3437368,3437242,9.35e-28,134
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.421,183,17,8,659884,660050,3783897,3784078,9.35e-28,134
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.319,182,18,7,1727547,1727712,3783897,3784078,9.35e-28,134
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.319,182,18,7,2978551,2978716,3783897,3784078,9.35e-28,134
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,100.000,71,0,0,3643894,3643964,282070,282000,3.36e-27,132
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,86.555,119,16,0,313063,313181,454880,454998,3.36e-27,132
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.657,169,19,9,3428262,3428430,707378,707222,3.36e-27,132
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,90.099,101,10,0,2744773,2744873,1926594,1926494,3.36e-27,132
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,80.556,180,21,7,2435048,2435213,3209733,3209912,3.36e-27,132
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.111,180,20,5,589393,589558,3209912,3209733,3.36e-27,132
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,92.391,92,7,0,3467509,3467600,3209824,3209733,3.36e-27,132
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,80.435,184,20,7,4487827,4487994,3784078,3783895,3.36e-27,132
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.283,187,14,9,1774170,1774340,3784078,3783897,3.36e-27,132
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,80.663,181,19,7,4092453,4092617,3784078,3783898,3.36e-27,132
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,86.667,120,14,2,1774227,1774344,3826320,3826439,3.36e-27,132
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,80.541,185,21,8,2744769,2744953,4045874,4045705,3.36e-27,132
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,97.297,74,2,0,4090174,4090247,195176,195103,1.21e-26,130
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.935,155,23,4,3550326,3550478,379074,378923,1.21e-26,130
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.818,154,25,3,3550326,3550478,379196,379045,1.21e-26,130
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,92.222,90,7,0,1125750,1125839,437240,437151,1.21e-26,130
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,85.714,119,17,0,313309,313427,454880,454998,1.21e-26,130
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,83.007,153,16,7,3500620,3500772,707221,707363,1.21e-26,130
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,82.895,152,16,7,184373,184524,707363,707222,1.21e-26,130
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.928,166,19,8,582774,582939,707225,707379,1.21e-26,130
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.818,165,19,8,2430140,2430304,707225,707378,1.21e-26,130
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,94.118,85,2,1,631186,631270,961333,961252,1.21e-26,130
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,93.103,87,6,0,34035,34121,1521766,1521680,1.21e-26,130
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,100.000,70,0,0,2208356,2208425,1933263,1933194,1.21e-26,130
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,80.435,184,20,9,2744770,2744952,2828240,2828408,1.21e-26,130
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,80.220,182,22,7,2744773,2744954,47429,47262,4.35e-26,128
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,84.874,119,18,0,313186,313304,454880,454998,4.35e-26,128
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,80.702,171,21,6,2435046,2435216,707378,707220,4.35e-26,128
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.818,165,19,8,1201543,1201707,707225,707378,4.35e-26,128
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.818,165,19,8,2797448,2797612,707378,707225,4.35e-26,128
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.818,165,19,8,2494816,2494980,707378,707225,4.35e-26,128
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.818,165,19,8,2621111,2621275,707225,707378,4.35e-26,128
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,85.714,119,17,0,51761,51879,720000,720118,4.35e-26,128
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,85.714,119,17,0,51761,51879,720123,720241,4.35e-26,128
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,85.714,119,17,0,51761,51879,720246,720364,4.35e-26,128
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,84.733,131,14,3,3790768,3790898,1706229,1706105,4.35e-26,128
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.928,166,17,7,2215052,2215217,1767219,1767067,4.35e-26,128
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,84.921,126,15,1,1310314,1310439,1878481,1878602,4.35e-26,128
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,90.625,96,9,0,541469,541564,2034099,2034194,4.35e-26,128
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,85.833,120,15,2,3399611,3399730,2342826,2342943,4.35e-26,128
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,68.610,223,61,2,2353166,2353388,2769348,2769561,4.35e-26,128
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,85.714,119,17,0,3291681,3291799,138782,138900,1.56e-25,126
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.325,166,20,8,1898085,1898250,707225,707379,1.56e-25,126
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.212,165,20,8,4325631,4325795,707225,707378,1.56e-25,126
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,83.108,148,16,6,207160,207307,707225,707363,1.56e-25,126
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,83.108,148,16,6,574690,574837,707225,707363,1.56e-25,126
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,83.108,148,16,6,601264,601411,707225,707363,1.56e-25,126
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,83.108,148,16,6,3824475,3824622,707363,707225,1.56e-25,126
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,83.108,148,16,6,3023484,3023631,707363,707225,1.56e-25,126
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,83.108,148,16,6,2766903,2767050,707225,707363,1.56e-25,126
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,83.108,148,16,6,2885304,2885451,707225,707363,1.56e-25,126
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,83.108,148,16,6,1527148,1527295,707363,707225,1.56e-25,126
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,83.108,148,16,6,3196142,3196289,707225,707363,1.56e-25,126
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,83.108,148,16,6,3614774,3614921,707225,707363,1.56e-25,126
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,83.108,148,16,6,3652222,3652369,707225,707363,1.56e-25,126
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,96.104,77,3,0,858851,858927,2108506,2108582,1.56e-25,126
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,96.104,77,3,0,2593075,2593151,2108582,2108506,1.56e-25,126
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,80.435,184,20,9,2412079,2412247,3209730,3209912,1.56e-25,126
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,79.894,189,21,6,725324,725495,3783897,3784085,1.56e-25,126
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,98.592,71,1,0,3427303,3427373,3854160,3854230,1.56e-25,126
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,84.375,128,19,1,3595756,3595882,4341381,4341508,1.56e-25,126
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,90.698,86,8,0,3885413,3885498,4377266,4377351,1.56e-25,126
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,80.702,171,21,9,2467101,2467271,707222,707380,5.63e-25,124
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.212,165,20,8,51968,52132,707378,707225,5.63e-25,124
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,82.432,148,17,6,2099723,2099870,707225,707363,5.63e-25,124
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,82.993,147,16,6,1635385,1635531,707225,707362,5.63e-25,124
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,82.993,147,15,7,683753,683899,707363,707227,5.63e-25,124
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,92.045,88,7,0,4260132,4260219,991088,991175,5.63e-25,124
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,96.053,76,3,0,1542448,1542523,1273048,1273123,5.63e-25,124
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,96.053,76,3,0,1542448,1542523,1273151,1273226,5.63e-25,124
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,96.053,76,3,0,858955,859030,2108507,2108582,5.63e-25,124
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,96.053,76,3,0,1542448,1542523,3332694,3332619,5.63e-25,124
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,89.000,100,11,0,4144510,4144609,3718554,3718455,5.63e-25,124
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,98.571,70,1,0,3427452,3427521,3854013,3854082,5.63e-25,124
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,88.350,103,11,1,1310342,1310443,4282825,4282723,5.63e-25,124
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,92.045,88,7,0,601335,601422,4525612,4525525,5.63e-25,124
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.935,155,18,7,2412097,2412251,707363,707219,2.02e-24,122
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,82.432,148,17,6,4363881,4364028,707363,707225,2.02e-24,122
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,94.805,77,4,0,3497955,3498031,1425745,1425669,2.02e-24,122
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,88.889,99,10,1,3790769,3790867,1878602,1878505,2.02e-24,122
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,97.101,69,2,0,3994763,3994831,56552,56484,7.28e-24,121
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,82.432,148,17,5,2820859,2821006,707363,707225,7.28e-24,121
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,82.432,148,16,4,2012374,2012520,707363,707225,7.28e-24,121
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.757,148,18,6,4092455,4092602,707225,707363,7.28e-24,121
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.757,148,18,6,4487829,4487976,707225,707363,7.28e-24,121
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,94.805,77,4,0,1031701,1031777,3924738,3924662,7.28e-24,121
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,100.000,64,0,0,3577805,3577868,348834,348771,2.62e-23,119
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,79.570,186,21,4,3357166,3357351,437075,437243,2.62e-23,119
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,77.340,203,38,6,3149415,3149615,570006,569810,2.62e-23,119
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.410,156,18,8,2311935,2312090,707363,707219,2.62e-23,119
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,80.233,172,22,9,589392,589563,707222,707381,2.62e-23,119
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,80.000,165,22,8,3467438,3467602,707225,707378,2.62e-23,119
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,82.119,151,15,6,758369,758519,707225,707363,2.62e-23,119
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.757,148,18,6,2414508,2414655,707363,707225,2.62e-23,119
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,79.670,182,21,4,3357166,3357347,867209,867044,2.62e-23,119
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,100.000,64,0,0,3577805,3577868,1063923,1063986,2.62e-23,119
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,84.000,125,17,3,3849410,3849533,2496496,2496374,2.62e-23,119
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,89.130,92,10,0,4003886,4003977,3209733,3209824,2.62e-23,119
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,77.833,203,37,6,166720,166916,3576626,3576426,2.62e-23,119
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,79.570,186,21,5,33956,34124,3783897,3784082,2.62e-23,119
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,85.714,119,10,4,1727544,1727655,3826438,3826320,2.62e-23,119
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,94.444,72,4,0,3591307,3591378,335333,335262,9.42e-23,117
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,80.117,171,22,9,2978545,2978714,707384,707225,9.42e-23,117
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.757,148,18,6,3528457,3528604,707225,707363,9.42e-23,117
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.879,149,17,7,659900,660048,707363,707225,9.42e-23,117
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,100.000,63,0,0,540262,540324,1053477,1053415,9.42e-23,117
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,90.000,90,9,0,862666,862755,1107328,1107239,9.42e-23,117
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,89.362,94,8,1,2263064,2263155,1706198,1706105,9.42e-23,117
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,100.000,63,0,0,2192660,2192722,1948956,1948894,9.42e-23,117
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,81.757,148,18,6,1727563,1727710,707363,707225,3.39e-22,115
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,84.034,119,19,0,1084035,1084153,720246,720364,3.39e-22,115
